889017598,D4,2091,13999,OK
889031598,D4,2091,14004,OK
889045598,D4,2090,14001,OK
889059598,D4,2091,13997,OK
889073598,D4,2090,14004,OK
889087598,D4,2090,14000,OK
889101598,D4,2090,13999,OK
889115598,D4,2090,13999,OK
889129598,D4,2090,14004,OK
889143598,D4,2091,13998,OK
889157598,D4,2090,14000,OK
889171598,D4,2090,14004,OK
889185598,D4,2090,13999,OK
889199598,D4,2090,13999,OK
889213598,D4,2090,14004,OK
889227598,D4,2091,13999,OK
889241598,D4,2091,13999,OK
889255598,D4,2091,13999,OK
889269598,D4,2090,14018,OK
889283598,D4,2090,13986,OK
889297598,D4,2090,13998,OK
889311598,D4,2091,14004,OK
889325598,D4,2091,13999,OK
889339598,D4,2090,14000,OK
889353598,D4,2090,13999,OK
889367598,D4,2091,14003,OK
889381598,D4,2091,13999,OK
889395598,D4,2090,14001,OK
889409598,D4,2091,14003,OK
889423598,D4,2091,13999,OK
889437598,D4,2091,13999,OK
889451598,D4,2091,14004,OK
889465598,D4,2090,14000,OK
889479598,D4,2090,13999,OK
889493598,D4,2090,13999,OK
889507598,D4,2090,14004,OK
889521598,D4,2090,13999,OK
889535598,D4,2090,13999,OK
889549598,D4,2090,14004,OK
889563598,D4,2090,13999,OK
889577598,D4,2091,13999,OK
889591598,D4,2091,13999,OK
889605598,D4,2091,14004,OK
889619598,D4,2090,14013,OK
889633598,D4,2091,13985,OK
889647598,D4,2090,14005,OK
889661598,D4,2090,13999,OK
889675598,D4,2090,13999,OK
889689598,D4,2090,14004,OK
889703598,D4,2090,13999,OK
889717598,D4,2090,14000,OK
889731598,D4,2090,13998,OK
889745598,D4,2090,14004,OK
889759598,D4,2091,13999,OK
889773598,D4,2091,13999,OK
889787598,D4,2091,14004,OK
889801598,D4,2091,13999,OK
889815598,D4,2091,13999,OK
889829598,D4,2090,14005,OK
889843598,D4,2091,13999,OK
889857598,D4,2090,13999,OK
889871598,D4,2090,13999,OK
889885598,D4,2090,14004,OK
889899598,D4,2090,13999,OK
889913598,D4,2090,13999,OK
889927598,D4,2090,13999,OK
889941598,D4,2091,14004,OK
889955598,D4,2091,13999,OK
889969598,D4,2091,14012,OK
889983598,D4,2091,13991,OK
889997598,D4,2091,13999,OK
# diag,ms=890000,channel=D4,pin=18,level=0
890011598,D4,2091,13999,OK
890025598,D4,2090,14000,OK
890039598,D4,2090,14004,OK
890053598,D4,2090,13999,OK
890067598,D4,2090,13999,OK
890081598,D4,2090,14004,OK
890095598,D4,2090,13999,OK
890109598,D4,2090,13999,OK
890123598,D4,2091,14004,OK
890137598,D4,2091,13999,OK
890151598,D4,2091,13999,OK
890165598,D4,2091,14004,OK
890179598,D4,2091,13999,OK
890193598,D4,2091,13999,OK
890207598,D4,2090,14000,OK
890221598,D4,2090,14004,OK
890235598,D4,2090,13999,OK
890249598,D4,2091,13999,OK
890263598,D4,2091,14004,OK
890277598,D4,2091,13999,OK
890291598,D4,2090,13999,OK
890305598,D4,2090,14000,OK
890319598,D4,2090,14016,OK
890333598,D4,2091,13986,OK
890347598,D4,2091,13999,OK
890361598,D4,2091,14004,OK
890375598,D4,2091,13999,OK
890389598,D4,2091,14000,OK
890403598,D4,2090,13999,OK
890417598,D4,2090,14004,OK
890431598,D4,2090,13999,OK
890445598,D4,2090,13999,OK
890459598,D4,2090,14004,OK
890473598,D4,2090,13999,OK
890487598,D4,2091,13999,OK
890501598,D4,2090,14004,OK
890515598,D4,2091,13999,OK
890529598,D4,2091,13999,OK
890543598,D4,2091,13999,OK
890557598,D4,2091,14004,OK
890571598,D4,2091,13999,OK
890585598,D4,2090,14000,OK
890599598,D4,2090,14004,OK
890613598,D4,2090,13999,OK
890627598,D4,2090,13999,OK
890641598,D4,2090,13999,OK
890655598,D4,2090,14004,OK
890669598,D4,2091,14011,OK
890683598,D4,2090,13988,OK
890697598,D4,2091,14003,OK
890711598,D4,2091,13999,OK
890725598,D4,2091,13999,OK
890739598,D4,2091,13999,OK
890753598,D4,2091,14004,OK
890767598,D4,2090,14000,OK
890781598,D4,2090,13999,OK
890795598,D4,2090,14004,OK
890809598,D4,2090,13999,OK
890823598,D4,2090,13999,OK
890837598,D4,2090,14004,OK
890851598,D4,2090,13999,OK
890865598,D4,2090,13999,OK
890879598,D4,2091,13999,OK
890893598,D4,2091,14004,OK
890907598,D4,2091,13999,OK
890921598,D4,2091,13999,OK
890935598,D4,2091,14004,OK
890949598,D4,2091,13999,OK
890963598,D4,2090,14000,OK
890977598,D4,2091,13999,OK
890991598,D4,2090,14004,OK
# diag,ms=891000,channel=D4,pin=18,level=0
891005598,D4,2091,13999,OK
891019598,D4,2091,14011,OK
891033598,D4,2090,13992,OK
891047598,D4,2090,13999,OK
891061598,D4,2090,14000,OK
891075598,D4,2091,14003,OK
891089598,D4,2091,13999,OK
891103598,D4,2091,13999,OK
891117598,D4,2091,13999,OK
891131598,D4,2091,14004,OK
891145598,D4,2090,14000,OK
891159598,D4,2090,13999,OK
891173598,D4,2090,14004,OK
891187598,D4,2090,13999,OK
891201598,D4,2090,13999,OK
891215598,D4,2090,13999,OK
891229598,D4,2090,14004,OK
891243598,D4,2090,13999,OK
891257598,D4,2091,13999,OK
891271598,D4,2091,14004,OK
891285598,D4,2091,13999,OK
891299598,D4,2091,13999,OK
891313598,D4,2091,13999,OK
891327598,D4,2091,14004,OK
891341598,D4,2091,14000,OK
891355598,D4,2090,13999,OK
891369598,D4,2090,14017,OK
891383598,D4,2090,13986,OK
891397598,D4,2090,13999,OK
891411598,D4,2090,13999,OK
891425598,D4,2090,14004,OK
891439598,D4,2090,13999,OK
891453598,D4,2091,13999,OK
891467598,D4,2091,14004,OK
891481598,D4,2091,13999,OK
891495598,D4,2091,13999,OK
891509598,D4,2091,14004,OK
891523598,D4,2090,14000,OK
891537598,D4,2090,13999,OK
891551598,D4,2091,13999,OK
891565598,D4,2090,14004,OK
891579598,D4,2090,13999,OK
891593598,D4,2091,13998,OK
891607598,D4,2091,14004,OK
891621598,D4,2090,14000,OK
891635598,D4,2091,13999,OK
891649598,D4,2090,14004,OK
891663598,D4,2090,13999,OK
891677598,D4,2090,13999,OK
891691598,D4,2091,13999,OK
891705598,D4,2090,14004,OK
891719598,D4,2090,14012,OK
891733598,D4,2090,13986,OK
891747598,D4,2091,14004,OK
891761598,D4,2090,14000,OK
891775598,D4,2091,13998,OK
891789598,D4,2090,14000,OK
891803598,D4,2091,14003,OK
891817598,D4,2091,14000,OK
891831598,D4,2090,13999,OK
891845598,D4,2091,14004,OK
891859598,D4,2090,13999,OK
891873598,D4,2091,13999,OK
891887598,D4,2090,13999,OK
891901598,D4,2090,14005,OK
891915598,D4,2090,13999,OK
891929598,D4,2090,13999,OK
891943598,D4,2091,14003,OK
891957598,D4,2091,13999,OK
891971598,D4,2090,14000,OK
891985598,D4,2090,14004,OK
891999598,D4,2091,13998,OK
# diag,ms=892000,channel=D4,pin=18,level=0
892013598,D4,2091,14000,OK
892027598,D4,2090,14000,OK
892041598,D4,2091,14003,OK
892055598,D4,2091,13999,OK
892069598,D4,2090,14012,OK
892083598,D4,2090,13992,OK
892097598,D4,2090,13999,OK
892111598,D4,2090,13999,OK
892125598,D4,2090,13999,OK
892139598,D4,2090,14004,OK
892153598,D4,2090,13999,OK
892167598,D4,2090,13999,OK
892181598,D4,2090,14004,OK
892195598,D4,2091,13999,OK
892209598,D4,2091,13999,OK
892223598,D4,2091,14004,OK
892237598,D4,2091,13999,OK
892251598,D4,2091,13999,OK
892265598,D4,2090,14000,OK
892279598,D4,2090,14004,OK
892293598,D4,2090,13999,OK
892307598,D4,2090,13999,OK
892321598,D4,2090,14004,OK
892335598,D4,2090,13999,OK
892349598,D4,2090,13999,OK
892363598,D4,2090,13999,OK
892377598,D4,2091,14004,OK
892391598,D4,2091,13999,OK
892405598,D4,2091,13999,OK
892419598,D4,2090,14017,OK
892433598,D4,2091,13986,OK
892447598,D4,2091,13999,OK
892461598,D4,2090,14000,OK
892475598,D4,2090,14004,OK
892489598,D4,2090,13999,OK
892503598,D4,2090,13999,OK
892517598,D4,2090,14004,OK
892531598,D4,2090,13999,OK
892545598,D4,2090,13999,OK
892559598,D4,2090,13999,OK
892573598,D4,2090,14005,OK
892587598,D4,2090,13999,OK
892601598,D4,2091,13998,OK
892615598,D4,2090,14005,OK
892629598,D4,2090,13999,OK
892643598,D4,2090,13999,OK
892657598,D4,2090,14004,OK
892671598,D4,2090,13999,OK
892685598,D4,2090,13999,OK
892699598,D4,2090,13999,OK
892713598,D4,2090,14004,OK
892727598,D4,2090,13999,OK
892741598,D4,2090,13999,OK
892755598,D4,2091,14004,OK
892769598,D4,2090,14012,OK
892783598,D4,2091,13986,OK
892797598,D4,2091,14004,OK
892811598,D4,2090,14000,OK
892825598,D4,2090,13999,OK
892839598,D4,2090,13999,OK
892853598,D4,2090,14004,OK
892867598,D4,2090,13999,OK
892881598,D4,2091,13999,OK
892895598,D4,2090,14004,OK
892909598,D4,2090,13999,OK
892923598,D4,2090,13999,OK
892937598,D4,2090,13999,OK
892951598,D4,2090,14005,OK
892965598,D4,2091,13998,OK
892979598,D4,2090,14000,OK
892993598,D4,2090,14003,OK
# diag,ms=893000,channel=D4,pin=18,level=0
893007598,D4,2091,13999,OK
893021598,D4,2090,14000,OK
893035598,D4,2090,13999,OK
893049598,D4,2090,14004,OK
893063598,D4,2090,13999,OK
893077598,D4,2091,13998,OK
893091598,D4,2091,14001,OK
893105598,D4,2090,14003,OK
893119598,D4,2091,14012,OK
893133598,D4,2091,13991,OK
893147598,D4,2091,13999,OK
893161598,D4,2091,13999,OK
893175598,D4,2091,13999,OK
893189598,D4,2091,14004,OK
893203598,D4,2090,14000,OK
893217598,D4,2090,13999,OK
893231598,D4,2090,14004,OK
893245598,D4,2090,13999,OK
893259598,D4,2090,13999,OK
893273598,D4,2090,13999,OK
893287598,D4,2090,14000,OK
893301598,D4,2090,14003,OK
893315598,D4,2091,13999,OK
893329598,D4,2091,14004,OK
893343598,D4,2091,13999,OK
893357598,D4,2091,13999,OK
893371598,D4,2091,14004,OK
893385598,D4,2091,13999,OK
893399598,D4,2090,14000,OK
893413598,D4,2090,13999,OK
893427598,D4,2090,14004,OK
893441598,D4,2090,13999,OK
893455598,D4,2090,13999,OK
893469598,D4,2091,14016,OK
893483598,D4,2090,13987,OK
893497598,D4,2090,13999,OK
893511598,D4,2091,13999,OK
893525598,D4,2091,14004,OK
893539598,D4,2091,13999,OK
893553598,D4,2091,13999,OK
893567598,D4,2091,14004,OK
893581598,D4,2090,14000,OK
893595598,D4,2090,13999,OK
893609598,D4,2090,14004,OK
893623598,D4,2091,13999,OK
893637598,D4,2090,13999,OK
893651598,D4,2090,13999,OK
893665598,D4,2090,14004,OK
893679598,D4,2090,13999,OK
893693598,D4,2091,13999,OK
893707597,D4,2091,14004,OK
893721598,D4,2091,13999,OK
893735598,D4,2091,13999,OK
893749598,D4,2091,13999,OK
893763598,D4,2090,14005,OK
893777597,D4,2090,13999,OK
893791598,D4,2090,13999,OK
893805599,D4,2090,14004,OK
893820598,D4,2091,14011,OK
893833597,D4,2090,13987,OK
893847598,D4,2090,14000,OK
893861601,D4,2093,14004,OK
893875599,D4,2091,13998,OK
893889598,D4,2091,13999,OK
893903601,D4,2092,14004,OK
893917601,D4,2093,13999,OK
893931600,D4,2093,13999,OK
893945599,D4,2091,13999,OK
893959601,D4,2090,14005,OK
893973601,D4,2091,13999,OK
893987601,D4,2092,13999,OK
# diag,ms=894000,channel=D4,pin=18,level=1
894001602,D4,2093,14004,OK
894015602,D4,2094,13999,OK
894029601,D4,2090,13999,OK
894043602,D4,2091,14004,OK
894057602,D4,2092,13999,OK
894071602,D4,2092,14000,OK
894085602,D4,2094,13998,OK
894100598,D4,2092,14004,OK
894113603,D4,2091,13999,OK
894127602,D4,2092,13999,OK
894142598,D4,2090,14005,OK
894156598,D4,2090,13999,OK
894170598,D4,2091,14011,OK
894183603,D4,2090,13987,OK
894198598,D4,2091,14004,OK
894212598,D4,2090,13999,OK
894226598,D4,2091,13999,OK
894240598,D4,2091,14004,OK
894254598,D4,2091,13999,OK
894268598,D4,2092,13999,OK
894282598,D4,2091,14004,OK
894296598,D4,2090,13999,OK
894310598,D4,2091,13999,OK
894324598,D4,2090,14000,OK
894338598,D4,2094,14004,OK
894352598,D4,2090,13999,OK
894366598,D4,2089,13999,OK
894380598,D4,2092,14004,OK
894394598,D4,2093,13999,OK
894408598,D4,2094,13999,OK
894422598,D4,2090,13999,OK
894436598,D4,2091,14004,OK
894450598,D4,2092,13999,OK
894464598,D4,2093,13999,OK
894478598,D4,2091,14004,OK
894492598,D4,2090,14000,OK
894506598,D4,2091,13998,OK
894520598,D4,2090,14013,OK
894534598,D4,2090,13991,OK
894548598,D4,2090,13999,OK
894562598,D4,2090,13999,OK
894576598,D4,2090,14004,OK
894590598,D4,2090,13999,OK
894604598,D4,2090,13999,OK
894618598,D4,2090,13999,OK
894632598,D4,2091,14004,OK
894646598,D4,2091,13999,OK
894660598,D4,2091,13999,OK
894674598,D4,2091,14004,OK
894688598,D4,2091,13999,OK
894702598,D4,2090,14000,OK
894716598,D4,2090,14004,OK
894730598,D4,2090,13999,OK
894744598,D4,2090,13999,OK
894758598,D4,2090,13999,OK
894772598,D4,2090,14004,OK
894786598,D4,2090,13999,OK
894800598,D4,2090,13999,OK
894814598,D4,2091,14004,OK
894828598,D4,2091,13999,OK
894842598,D4,2091,13999,OK
894856598,D4,2091,14004,OK
894870598,D4,2090,14012,OK
894884598,D4,2091,13986,OK
894898598,D4,2090,14000,OK
894912598,D4,2090,14004,OK
894926598,D4,2091,13999,OK
894940598,D4,2091,13999,OK
894954598,D4,2090,14004,OK
894968598,D4,2090,13999,OK
894982598,D4,2090,13999,OK
894996598,D4,2091,13999,OK
# diag,ms=895000,channel=D4,pin=18,level=0
895010598,D4,2091,14004,OK
895024598,D4,2091,13999,OK
895038598,D4,2091,13999,OK
895052598,D4,2091,14004,OK
895066598,D4,2091,13999,OK
895080598,D4,2090,14000,OK
895094598,D4,2090,13999,OK
895108598,D4,2091,13999,OK
895122598,D4,2090,14004,OK
895136598,D4,2090,13999,OK
895150598,D4,2090,14004,OK
895164598,D4,2090,13999,OK
895178598,D4,2090,13999,OK
895192598,D4,2091,14004,OK
895206598,D4,2091,13999,OK
895220598,D4,2090,14012,OK
895234598,D4,2091,13986,OK
895248598,D4,2091,14004,OK
895262598,D4,2090,14000,OK
895276598,D4,2090,13999,OK
895290598,D4,2090,14004,OK
895304598,D4,2090,13999,OK
895318598,D4,2090,13999,OK
895332598,D4,2090,14004,OK
895346598,D4,2090,13999,OK
895360598,D4,2090,13999,OK
895374598,D4,2091,13999,OK
895388598,D4,2091,14004,OK
895402598,D4,2090,14000,OK
895416598,D4,2091,13998,OK
895430598,D4,2091,14004,OK
895444598,D4,2091,13999,OK
895458598,D4,2090,14000,OK
895472598,D4,2090,13999,OK
895486598,D4,2091,14004,OK
895500598,D4,2090,13999,OK
895514598,D4,2090,13999,OK
895528598,D4,2090,14004,OK
895542598,D4,2090,13999,OK
895556598,D4,2091,13999,OK
895570598,D4,2090,14012,OK
895584598,D4,2091,13991,OK
895598598,D4,2091,13999,OK
895612598,D4,2091,13999,OK
895626598,D4,2091,14004,OK
895640598,D4,2090,14000,OK
895654598,D4,2090,13999,OK
895668598,D4,2090,14004,OK
895682598,D4,2090,13999,OK
895696598,D4,2090,13999,OK
895710598,D4,2090,13999,OK
895724598,D4,2090,14004,OK
895738598,D4,2090,13999,OK
895752598,D4,2090,14000,OK
895766598,D4,2091,14003,OK
895780598,D4,2091,13999,OK
895794598,D4,2091,13999,OK
895808598,D4,2091,13999,OK
895822598,D4,2090,14005,OK
895836598,D4,2090,14000,OK
895850598,D4,2091,13998,OK
895864598,D4,2090,14004,OK
895878598,D4,2090,13999,OK
895892598,D4,2091,13998,OK
895906598,D4,2091,13999,OK
895920598,D4,2088,14020,OK
895934598,D4,2091,13984,OK
895948598,D4,2091,13999,OK
895962598,D4,2091,14004,OK
895976598,D4,2090,13999,OK
895990598,D4,2091,13999,OK
# diag,ms=896000,channel=D4,pin=18,level=0
896004598,D4,2090,14004,OK
896018598,D4,2090,14000,OK
896032598,D4,2090,13998,OK
896046598,D4,2090,13999,OK
896060598,D4,2091,14004,OK
896074598,D4,2091,13999,OK
896088598,D4,2091,13999,OK
896102598,D4,2090,14005,OK
896116598,D4,2090,13999,OK
896130598,D4,2090,13999,OK
896144598,D4,2091,13999,OK
896158598,D4,2091,14004,OK
896172598,D4,2091,13999,OK
896186598,D4,2091,13999,OK
896200598,D4,2088,14007,OK
896214598,D4,2090,13997,OK
896228598,D4,2090,13999,OK
896242598,D4,2091,13998,OK
896256598,D4,2088,14007,OK
896270598,D4,2089,14011,OK
896284598,D4,2090,13985,OK
896298598,D4,2090,14004,OK
896312598,D4,2090,14000,OK
896326598,D4,2089,14000,OK
896340598,D4,2088,14005,OK
896354598,D4,2087,14000,OK
896368598,D4,2090,13995,OK
896382598,D4,2090,14000,OK
896396598,D4,2089,14005,OK
896410598,D4,2087,14000,OK
896424598,D4,2087,14000,OK
896438598,D4,2091,14000,OK
896452598,D4,2090,14000,OK
896466598,D4,2089,14000,OK
896480598,D4,2088,14000,OK
896494598,D4,2090,14003,OK
896508598,D4,2089,13999,OK
896522598,D4,2090,13998,OK
896536598,D4,2090,14004,OK
896550598,D4,2090,14000,OK
896564598,D4,2090,13999,OK
896578598,D4,2090,14004,OK
896592598,D4,2090,13999,OK
896606598,D4,2089,14000,OK
896620598,D4,2090,14011,OK
896634598,D4,2091,13990,OK
896648598,D4,2090,14000,OK
896662598,D4,2090,13999,OK
896676598,D4,2087,14008,OK
896690598,D4,2091,13995,OK
896704598,D4,2092,13998,OK
896718598,D4,2091,14000,OK
896732598,D4,2088,14007,OK
896746598,D4,2087,14000,OK
896760598,D4,2091,13995,OK
896774598,D4,2090,14005,OK
896788598,D4,2089,14000,OK
896802598,D4,2088,14000,OK
896816598,D4,2090,14002,OK
896830598,D4,2090,14000,OK
896844598,D4,2090,13998,OK
896858598,D4,2089,14000,OK
896872598,D4,2091,14003,OK
896886598,D4,2091,13999,OK
896900598,D4,2091,13999,OK
896914598,D4,2091,14004,OK
896928598,D4,2091,13999,OK
896942598,D4,2090,14000,OK
896956598,D4,2090,13999,OK
896970598,D4,2091,14016,OK
896984598,D4,2090,13987,OK
896998598,D4,2090,13999,OK
# diag,ms=897000,channel=D4,pin=18,level=0
897012598,D4,2090,14004,OK
897026598,D4,2090,14000,OK
897040598,D4,2090,13998,OK
897054598,D4,2091,13999,OK
897068598,D4,2091,14004,OK
897082598,D4,2091,13999,OK
897096598,D4,2091,13999,OK
897110598,D4,2091,14004,OK
897124598,D4,2091,13999,OK
897138598,D4,2090,14000,OK
897152598,D4,2090,14004,OK
897166598,D4,2090,13999,OK
897180598,D4,2090,14000,OK
897194598,D4,2090,13998,OK
897208598,D4,2090,14004,OK
897222598,D4,2090,13999,OK
897236598,D4,2091,13999,OK
897250598,D4,2091,14004,OK
897264598,D4,2091,13999,OK
897278598,D4,2091,13999,OK
897292598,D4,2090,13999,OK
897306598,D4,2091,14004,OK
897320598,D4,2090,14012,OK
897334598,D4,2090,13987,OK
897348598,D4,2090,14003,OK
897362598,D4,2090,14000,OK
897376598,D4,2090,13999,OK
897390598,D4,2091,13998,OK
897404598,D4,2090,14005,OK
897418598,D4,2091,13998,OK
897432598,D4,2091,14000,OK
897446598,D4,2091,14004,OK
897460598,D4,2091,13999,OK
897474598,D4,2091,13999,OK
897488598,D4,2090,14004,OK
897502598,D4,2090,14000,OK
897516598,D4,2090,13998,OK
897530598,D4,2090,13999,OK
897544598,D4,2090,14005,OK
897558598,D4,2090,13999,OK
897572598,D4,2091,13998,OK
897586598,D4,2090,14005,OK
897600598,D4,2091,13998,OK
897614598,D4,2091,14000,OK
897628598,D4,2090,14000,OK
897642598,D4,2091,14003,OK
897656598,D4,2091,13999,OK
897670598,D4,2090,14012,OK
897684598,D4,2091,13991,OK
897698598,D4,2090,14000,OK
897712598,D4,2090,13999,OK
897726598,D4,2090,14004,OK
897740598,D4,2090,13999,OK
897754598,D4,2090,13999,OK
897768598,D4,2090,13999,OK
897782598,D4,2090,14004,OK
897796598,D4,2091,13999,OK
897810598,D4,2091,13999,OK
897824598,D4,2091,14004,OK
897838598,D4,2090,14000,OK
897852598,D4,2091,13998,OK
897866598,D4,2091,13999,OK
897880598,D4,2090,14005,OK
897894598,D4,2090,13999,OK
897908598,D4,2090,13999,OK
897922598,D4,2090,14004,OK
897936598,D4,2090,13999,OK
897950598,D4,2090,13999,OK
897964598,D4,2090,13999,OK
897978598,D4,2090,14005,OK
897992598,D4,2091,13998,OK
# diag,ms=898000,channel=D4,pin=18,level=0
898006598,D4,2091,13999,OK
898020598,D4,2090,14017,OK
898034598,D4,2091,13986,OK
898048598,D4,2091,13999,OK
898062598,D4,2090,14005,OK
898076598,D4,2090,13999,OK
898090598,D4,2090,13999,OK
898104598,D4,2090,13999,OK
898118598,D4,2090,14004,OK
898132598,D4,2090,13999,OK
898146598,D4,2090,13999,OK
898160598,D4,2090,14004,OK
898174598,D4,2091,13999,OK
898188598,D4,2091,13999,OK
898202598,D4,2091,14004,OK
898216598,D4,2091,13999,OK
898230598,D4,2091,13999,OK
898244598,D4,2091,13999,OK
898258598,D4,2090,14005,OK
898272598,D4,2090,13999,OK
898286598,D4,2090,13999,OK
898300598,D4,2090,14004,OK
898314598,D4,2090,13999,OK
898328598,D4,2090,13999,OK
898342598,D4,2090,13999,OK
898356598,D4,2090,14004,OK
898370598,D4,2091,14012,OK
898384598,D4,2091,13986,OK
898398598,D4,2091,14004,OK
898412598,D4,2091,13999,OK
898426598,D4,2091,13999,OK
898440598,D4,2090,14000,OK
898454598,D4,2090,14004,OK
898468598,D4,2090,13999,OK
898482598,D4,2091,13999,OK
898496598,D4,2090,14004,OK
898510598,D4,2090,13999,OK
898524598,D4,2090,13999,OK
898538598,D4,2090,14004,OK
898552598,D4,2091,13999,OK
898566598,D4,2091,13999,OK
898580598,D4,2091,13999,OK
898594598,D4,2090,14005,OK
898608598,D4,2091,13998,OK
898622598,D4,2091,14000,OK
898636598,D4,2090,14004,OK
898650598,D4,2090,13999,OK
898664598,D4,2090,13999,OK
898678598,D4,2090,13999,OK
898692598,D4,2090,14004,OK
898706598,D4,2090,13999,OK
898720598,D4,2090,14012,OK
898734598,D4,2091,13991,OK
898748598,D4,2090,13999,OK
898762598,D4,2091,13999,OK
898776598,D4,2091,14004,OK
898790598,D4,2090,13999,OK
898804598,D4,2091,13999,OK
898818598,D4,2090,14000,OK
898832598,D4,2090,14004,OK
898846598,D4,2090,13999,OK
898860598,D4,2091,13998,OK
898874598,D4,2091,14004,OK
898888598,D4,2090,14000,OK
898902598,D4,2091,13998,OK
898916598,D4,2091,13999,OK
898930598,D4,2091,14005,OK
898944598,D4,2090,13999,OK
898958598,D4,2090,13999,OK
898972598,D4,2090,14004,OK
898986598,D4,2091,13999,OK
899000598,D4,2090,13999,OK
# diag,ms=899000,channel=D4,pin=18,level=0
899014598,D4,2090,13999,OK
899028598,D4,2090,14005,OK
899042598,D4,2091,13998,OK
899056598,D4,2090,14000,OK
899070598,D4,2090,14017,OK
899084598,D4,2090,13986,OK
899098598,D4,2090,13999,OK
899112598,D4,2091,14004,OK
899126598,D4,2091,13999,OK
899140598,D4,2091,13999,OK
899154598,D4,2091,13999,OK
899168598,D4,2091,14004,OK
899182598,D4,2090,14000,OK
899196598,D4,2090,13998,OK
899210598,D4,2090,14005,OK
899224598,D4,2090,13999,OK
899238598,D4,2091,13998,OK
899252598,D4,2090,14000,OK
899266598,D4,2091,14003,OK
899280598,D4,2090,14000,OK
899294598,D4,2091,13999,OK
899308598,D4,2090,14004,OK
899322598,D4,2091,13999,OK
899336598,D4,2091,13999,OK
899350598,D4,2090,14004,OK
899364598,D4,2091,13999,OK
899378598,D4,2090,13999,OK
899392598,D4,2090,14000,OK
899406598,D4,2090,14003,OK
899420598,D4,2091,14012,OK
899434598,D4,2090,13987,OK
899448598,D4,2091,14003,OK
899462598,D4,2090,14000,OK
899476598,D4,2090,13999,OK
899490598,D4,2090,13999,OK
899504598,D4,2091,14004,OK
899518598,D4,2091,13999,OK
899532598,D4,2091,13999,OK
899546598,D4,2091,14004,OK
899560598,D4,2090,14000,OK
899574598,D4,2090,13999,OK
899588598,D4,2090,13999,OK
899602598,D4,2090,14004,OK
899616598,D4,2090,13999,OK
899630598,D4,2090,13999,OK
899644598,D4,2090,14004,OK
899658598,D4,2090,13999,OK
899672598,D4,2091,13999,OK
899686598,D4,2091,14004,OK
899700598,D4,2091,13999,OK
899714598,D4,2090,13999,OK
899728598,D4,2090,13999,OK
899742598,D4,2090,14004,OK
899756598,D4,2090,13999,OK
899770598,D4,2091,14012,OK
899784598,D4,2090,13992,OK
899798598,D4,2090,13999,OK
899812598,D4,2091,13998,OK
899826598,D4,2090,14000,OK
899840598,D4,2090,14004,OK
899854598,D4,2091,13998,OK
899868598,D4,2091,14000,OK
899882598,D4,2091,14004,OK
899896598,D4,2091,13999,OK
899910598,D4,2091,13999,OK
899924598,D4,2091,13999,OK
899938598,D4,2090,14005,OK
899952598,D4,2090,13998,OK
899966598,D4,2090,14000,OK
899980598,D4,2090,14004,OK
899994598,D4,2090,13999,OK
# diag,ms=900000,channel=D4,pin=18,level=0
900008598,D4,2090,13999,OK
900022598,D4,2091,14003,OK
900036598,D4,2090,14000,OK
900050598,D4,2091,13999,OK
900064598,D4,2090,13999,OK
900078598,D4,2091,14004,OK
900092598,D4,2091,13999,OK
900106598,D4,2091,13999,OK
900120598,D4,2090,14017,OK
900134598,D4,2090,13986,OK
900148598,D4,2090,14000,OK
900162598,D4,2091,13998,OK
900176598,D4,2090,14005,OK
900190598,D4,2091,13998,OK
900204598,D4,2091,13999,OK
900218598,D4,2091,14004,OK
900232598,D4,2091,14000,OK
900246598,D4,2091,13999,OK
900260598,D4,2091,14004,OK
900274598,D4,2090,13999,OK
900288598,D4,2091,13999,OK
900302598,D4,2090,13999,OK
900316598,D4,2090,14005,OK
900330598,D4,2090,13999,OK
900344598,D4,2091,13998,OK
900358598,D4,2090,14000,OK
900372598,D4,2090,14004,OK
900386598,D4,2090,13999,OK
900400598,D4,2091,13998,OK
900414598,D4,2091,14005,OK
900428598,D4,2091,13999,OK
900442598,D4,2091,13999,OK
900456598,D4,2091,14004,OK
900470598,D4,2090,14012,OK
900484598,D4,2090,13988,OK
900498598,D4,2090,13998,OK
900512598,D4,2090,14004,OK
900526598,D4,2090,13999,OK
900540598,D4,2090,13999,OK
900554598,D4,2090,14004,OK
900568598,D4,2090,13999,OK
900582598,D4,2090,13999,OK
900596598,D4,2090,14004,OK
900610598,D4,2091,13999,OK
900624598,D4,2091,13999,OK
900638598,D4,2091,13999,OK
900652598,D4,2091,14004,OK
900666598,D4,2091,13999,OK
900680598,D4,2090,14000,OK
900694598,D4,2090,14004,OK
900708598,D4,2090,13999,OK
900722598,D4,2090,13999,OK
900736598,D4,2090,14004,OK
900750598,D4,2090,13999,OK
900764598,D4,2090,13999,OK
900778598,D4,2090,13999,OK
900792598,D4,2091,14004,OK
900806598,D4,2091,13999,OK
900820598,D4,2091,14012,OK
900834598,D4,2091,13986,OK
900848598,D4,2091,14004,OK
900862598,D4,2090,14000,OK
900876598,D4,2090,13999,OK
900890598,D4,2091,14004,OK
900904598,D4,2090,13999,OK
900918598,D4,2090,13999,OK
900932598,D4,2090,14004,OK
900946598,D4,2090,13999,OK
900960598,D4,2090,13999,OK
900974598,D4,2091,13999,OK
900988598,D4,2090,14005,OK
# diag,ms=901000,channel=D4,pin=18,level=1
