305985598,D4,1520,14004,OK
305999598,D4,1520,14000,OK
# diag,ms=306000,channel=D4,pin=18,level=0
306013598,D4,1520,13999,OK
306027598,D4,1520,13998,OK
306041598,D4,1520,14005,OK
306055598,D4,1520,13999,OK
306069598,D4,1521,13999,OK
306083598,D4,1520,14004,OK
306097598,D4,1521,13998,OK
306111598,D4,1521,13999,OK
306125598,D4,1521,14006,OK
306139598,D4,1521,13997,OK
306153598,D4,1520,14000,OK
306167598,D4,1520,13999,OK
306181598,D4,1520,14005,OK
306195598,D4,1520,13998,OK
306209598,D4,1521,13999,OK
306223598,D4,1520,14004,OK
306237598,D4,1520,14001,OK
306251598,D4,1520,13997,OK
306265598,D4,1520,13999,OK
306279598,D4,1521,14004,OK
306293598,D4,1521,14000,OK
306307598,D4,1521,13998,OK
306321598,D4,1521,14004,OK
306335598,D4,1520,14000,OK
306349598,D4,1521,14000,OK
306363598,D4,1520,14003,OK
306377598,D4,1521,13999,OK
306391598,D4,1521,13999,OK
306405598,D4,1520,14000,OK
306419598,D4,1520,14003,OK
306433598,D4,1520,13999,OK
306447598,D4,1520,13999,OK
306461598,D4,1521,14000,OK
306475598,D4,1521,14003,OK
306489598,D4,1520,14000,OK
306503598,D4,1520,13999,OK
306517598,D4,1520,14005,OK
306531598,D4,1521,13997,OK
306545598,D4,1521,13999,OK
306559598,D4,1521,14005,OK
306573598,D4,1520,14000,OK
306587598,D4,1521,13998,OK
306601598,D4,1520,13999,OK
306615598,D4,1520,14004,OK
306629598,D4,1521,14000,OK
306643598,D4,1520,13999,OK
306657598,D4,1520,14004,OK
306671598,D4,1520,13999,OK
306685598,D4,1520,14000,OK
306699598,D4,1520,13998,OK
306713598,D4,1521,14003,OK
306727598,D4,1520,14000,OK
306741598,D4,1520,14000,OK
306755598,D4,1520,14003,OK
306769598,D4,1520,13999,OK
306783598,D4,1521,13999,OK
306797598,D4,1520,14005,OK
306811598,D4,1520,13998,OK
306825598,D4,1521,13999,OK
306839598,D4,1520,14004,OK
306853598,D4,1520,14001,OK
306867598,D4,1520,13997,OK
306881598,D4,1521,13999,OK
306895598,D4,1521,14004,OK
306909598,D4,1520,14001,OK
306923598,D4,1521,13997,OK
306937598,D4,1521,14004,OK
306951597,D4,1521,13999,OK
306965598,D4,1520,14001,OK
